AML4,AMIAL,MAI1,41.1840645242373,-8.61340957950204
ISEP3,ISEP/AGRA,PRT3,41.176408832424,-8.60797952743696
ISEP4,ISEP/AGRA,PRT3,41.1764737536568,-8.60813182401521
ACN1,ANTÓNIO CÂNDIDO,PRT1,41.1644783345992,-8.61047041742102
CSJ4,CAMPUS S. JOÃO,PRT3,41.179768966559,-8.60541767181265
ACO2,ANTÓNIO COELHO,PRT3,41.1769708494976,-8.58538176558081
VFM2,VALE FORMOSO,PRT1,41.166552302168,-8.61262827292043
MLAR2,MANUEL LARANJEIRA,PRT3,41.1731946145799,-8.59895627630344
CPRN4,CEMITÉRIO PARANHOS,PRT3,41.17420880451,-8.6004976613948
RBD2,REBORDÃOS,PRT3,41.1801796659919,-8.57225287415015
SVP1,SILVA PORTO,PRT1,41.1676110712736,-8.61708330868346
SVP2,SILVA PORTO,PRT1,41.1674698226306,-8.61731176270086
SVT1,SILVA TAPADA,PRT1,41.1665833572203,-8.59338886878794
SVT3,SILVA TAPADA,PRT1,41.1673972755143,-8.59322549595596
VDAM,VITORINO DAMASIO,PRT1,41.1696974060094,-8.59394551235023
RGSM1,RODRIGUES SEMIDE,PRT3,41.1772952317288,-8.58296130143362
VFM7,VALE FORMOSO,PRT1,41.1662712952408,-8.61137152123729
HSM4,HOSP. S.TA MARIA,PRT1,41.1599722479361,-8.6118332823872
ST1,S. TOMÉ,PRT3,41.183943131152,-8.61069195022416
RCA,RICARDO ALVES,MAI1,41.1837566651933,-8.59686497975481
VFM6,VALE FORMOSO,PRT1,41.1659444331232,-8.61141668112942
VNC2,VIA NORTE (CIRC.),PRT2,41.1805530693147,-8.62245420994918
MSB1,MONTE S. BRÁS,MTS2,41.2188883212864,-8.66322839738747
TOR4,TOURAIS,MTS1,41.1983194510384,-8.66729395360315
BAT1,BATARIA,MTS2,41.2061111248458,-8.69650003415757
MTB3,MONTE DOS BURGOS,MAI1,41.181535354524,-8.6303990761358
OLV4,OLIVEIRAS,MTS2,41.2225832783866,-8.68519448228852
RGDI4,REGADIO,MTS1,41.191157661646,-8.67699518858901
SSD2,SANTOS DIAS,MAI1,41.1982535391544,-8.60786358739224
MAIE1,MAIA (ESTÁDIO),MAI1,41.2362706130913,-8.6156133198022
BLD1,BALDÕES,MTS2,41.2174776293821,-8.6797381044511
STCB2,STA.CRUZ BISPO,MTS2,41.217073109643,-8.67461487684326
PT3,PASTELEIRA,PRT2,41.1504856807218,-8.66148834475263
PG2,PAULO DA GAMA,PRT2,41.1507012102192,-8.65864784494687
FLU4,FLUVIAL,PRT2,41.1487947380692,-8.65344300012888
CBN2,COMBONIANOS,MAI1,41.2227956523601,-8.61513728361578
AGR1,AGRA,MAI4,41.2126791511314,-8.59444942711752
FTV2,FONTE VILA,MTS2,41.1885290271274,-8.69761720431187
FMAI,FRANCISCO MAIA,MTS2,41.2044444104969,-8.69213893452447
ALDN1,ALDEIA NOVA,MTS2,41.2246565749832,-8.71071064733448
CRST1,CRASTO,VNG4,41.0992619143496,-8.63714468788462
CRVH1,CORDOARIA VELHA,PRT2,41.1479385618698,-8.65046235246066
CVI2,CARVALHIDO,PRT1,41.1667499732589,-8.62524994840412
ARCO1,ARCO,MAI1,41.2137228333666,-8.60158856489549
SO3,STO. OVÍDIO,VNG1,41.115866405617,-8.6068203295126
STNH1,SOUTINHO,MAI4,41.2217673342884,-8.54379116165952
TPI2,TV.PIAS,MAI1,41.2086830908918,-8.6488855155825
DPA1,DR.PORFÍRIO ANDRADE,MAI4,41.1867539804531,-8.55804264426679
ASOT1,ALTO DE SOUTELO,GDM1,41.1667186421845,-8.54767032628489
CVN2,CAVADA NOVA,GDM1,41.1738055427277,-8.55163886819003
BH2,BELO HORIZONTE,GDM2,41.1538014734654,-8.51367546179739
CB2,CARVALHA DE BAIXO,GDM1,41.1639999545506,-8.53969447603586
RGLE2,ROD. GONÇALVES LAGE (ESTE),MAI4,41.205315503226,-8.59153222559653
SPAZ1,S.RA DA PAZ,MAI4,41.2222301659929,-8.53513605972443
RGNG2,REGUENGO,MAI4,41.2224081997621,-8.53730988941948
RGNG1,REGUENGO,MAI4,41.2222779514245,-8.53814113675865
ERMD2,ERMIDA,MAI4,41.2222919897752,-8.5405864566701
MCST2,MONTES DA COSTA,MAI4,41.211194461573,-8.53474993280269
MCST1,MONTES DA COSTA,MAI4,41.2113332810668,-8.53519446333729
BVE2,ERMESINDE - B. V.,MAI4,41.2172847740388,-8.55085825402311
RCMB1,RIBEIRO CAMBADO,VLG1,41.1916666403976,-8.51366659594465
LDSM1,LIDADOR-SOEIRO MENDES,PRT2,41.1762226520061,-8.66315842022534
LDSM2,LIDADOR-SOEIRO MENDES,PRT2,41.1763860260505,-8.66408654709962
NSHP,NORTESHOPPING,PRT2,41.1811895013997,-8.65431261853186
25AB1,25 DE ABRIL,VLG1,41.1919010726989,-8.50304450113557
25AB2,25 DE ABRIL,VLG1,41.1917422843746,-8.50353280531056
HSJ5,HOSP. S. JOÃO (URGÊNCIA),PRT3,41.1829999982669,-8.60102776406601
HSJ6,HOSP. S. JOÃO (URGÊNCIA),PRT3,41.1828921092331,-8.60052355775418
MCE1,MUSEU C. ELÉCTRICO,PRT1,41.1467235211673,-8.63230283545897
SMAI1,SALGUEIRO MAIA,PRT1,41.148666701264,-8.63129351101723
DNAP3,D. NUNO A. PEREIRA,MTS1,41.1791839099238,-8.67958682158272
DNAP4,D. NUNO A. PEREIRA,MTS1,41.1790404133052,-8.67906887227367
BSS6,BESSA,PRT1,41.1600608589672,-8.64415417444374
BBL,BAIRRO BESSA LEITE,PRT1,41.1576420804833,-8.6456426883844
MARB,MOCIDADE ARRÁBIDA,PRT2,41.1514737781223,-8.64633407922938
TEC,TV. ENTRE CAMPOS,PRT2,41.1488889115936,-8.64322215580278
SRHH1,SRA. HORA (HIPER),MTS1,41.1817984245298,-8.6594558973386
CVLO1,COVELO,PRT1,41.1659166900427,-8.60633074918764
REAR1,R. ESTAÇÃO ARAÚJO,MAI1,41.2168610582533,-8.63577771645564
REAR2,R. ESTAÇÃO ARAÚJO,MAI1,41.21687697466,-8.63592653878585
CARR1,CARRIÇAL,MTS1,41.1861498687522,-8.65873264937007
CARR2,CARRIÇAL,MTS1,41.1863572999356,-8.65798972640107
PJGL1,PARQUE J. G. LARANJO,MTS1,41.1847777341322,-8.66188883560157
HSM2,HOSP. STA. MARIA,PRT1,41.1601662272598,-8.60989932960432
LUG2,LUGARINHO,PRT1,41.1674776706159,-8.6317097701762
LIDM2,LIDADOR (METRO),VCD8,41.2538944893546,-8.66759950587323
EQRS1,EÇA QUEIRÓS,VCD8,41.2493388891002,-8.66565496038774
EQRS2,EÇA QUEIRÓS,VCD8,41.2498667086746,-8.66584943019244
PRUE3,PEDRAS RUBRAS (METRO),VCD8,41.2478111247867,-8.66340500895935
RBQ1,R. BOUÇA QUEIMADA,VLG1,41.19000624066,-8.49007043677006
RBQ2,R. BOUÇA QUEIMADA,VLG1,41.1900618038942,-8.49012604743193
JFVP2,JUNTA FREG. VILAR DO PARAÍSO,VNG1,41.1083941781832,-8.61959804166464
VPRS1,VILAR DO PARAÍSO,VNG1,41.1080885588397,-8.62212581679443
VPRS2,VILAR DO PARAÍSO,VNG1,41.1080051896042,-8.62184805024985
SRVM5,SERRALVES (MUSEU),PRT2,41.1594967680027,-8.66009863857727
VENZ1,VENEZUELA,PRT1,41.1574219989197,-8.6430152766801
VENZ2,VENEZUELA,PRT1,41.1573109003655,-8.64315416290276
BS10,BOAVISTA (BOM SUCESSO),PRT1,41.1560609214012,-8.62862629311067
CTOM1,CUSTIÓ (METRO),MAI1,41.2223332976247,-8.6386389340465
1BS3,BOAVISTA - B.SUCESSO,PRT1,41.1544711389856,-8.62820614222973
FNZ4,FÂNZERES (METRO),GDM1,41.1708369670449,-8.54311668711814
OLZ2,OLIVEIRA ZINA,VLG1,41.1943889091502,-8.50713884724397
CHP2,CHOUPELO,VNG1,41.1328610967084,-8.61191671376054
LME1,LOPES DE MENDONÇA,PRT2,41.1565277455599,-8.66394448803643
BRTC4,BRITO CAPELO,MTS1,41.1818055650272,-8.69011114932192
SP5,S. PEDRO,MTS1,41.1851944718898,-8.69411105616504
CVO,CARVALHEIRO,VNG4,41.1018921782621,-8.64769102585152
RMT3,R. DAS MATAS,VNG1,41.1208611198557,-8.63286115190462
MLH2,MOLHE,PRT2,41.1595541326034,-8.68392850948585
NEVG,NEVOGILDE,PRT2,41.1615107541866,-8.67923020850295
LNEV2,LGO.NEVOGILDE,PRT2,41.1628332904619,-8.67630551903548
LNEV1,LGO.NEVOGILDE,PRT2,41.1625869947631,-8.67644514752856
CREI2,CRISTO REI,PRT2,41.1597978667323,-8.66632674117118
SRHR,SRA. HORA,PRT2,41.1865555214974,-8.65505551298896
QBV1,QUINTA BELA VISTA,VNG4,41.1188810451763,-8.63497480868313
QBV2,QUINTA BELA VISTA,VNG4,41.118813564893,-8.63469472019814
PCAR1,PRACETA AREIAS,GDM1,41.1600555771428,-8.55533334497001
PCAR2,PRACETA AREIAS,GDM1,41.1602667436098,-8.55520638608416
ROSA1,ROSÁRIO,VNG1,41.1114444498122,-8.60272224382895
GSHP1,GAIASHOPPING,VNG1,41.1183055124528,-8.6222500468596
GSHP2,GAIASHOPPING,VNG1,41.1188055788054,-8.62219447219774
RMT1,R. DAS MATAS,VNG1,41.1210433006019,-8.63355935067303
RSMT2,R. SR MATOSINHOS,VNG1,41.117777796136,-8.62802776672694
MJP2,MAJOR PÁLA,VNG1,41.1306388705985,-8.63108331015887
GDR1,GANDARA,VNG4,41.1160731102519,-8.63444473053426
LGDM2,L. DOMINGOS MATOS,VNG1,41.1224166214152,-8.63261113366911
PRU2,PEDRAS RUBRAS,VCD8,41.2381906981526,-8.6665313009145
R7N1,R.7(NASCENTE),VCD8,41.2525118631359,-8.66165439534679
GUD2,GUARDEIRAS,VCD8,41.2543334882822,-8.65448113612109
R7P1,R.7(POENTE),VCD8,41.2516388426068,-8.66319442882557
R52,R.5,VCD8,41.2505833583787,-8.65888889728727
PMVA2,PRIMAVERA,MAI2,41.2467032189026,-8.64596169360003
PDM2,PADRÃO MOREIRA,MAI2,41.2458072442205,-8.64782838013659
PDM4,PADRÃO DE MOREIRA,MAI2,41.2471388644625,-8.64897221697459
CZG1,CRUZ. GUARDEIRAS,VCD8,41.2523990988724,-8.65800889567163
GU1,GUARDA,MAI2,41.2452743762424,-8.6387465702701
GU2,GUARDA,MAI2,41.2461306460902,-8.63903783541749
GUD1,GUARDEIRAS,VCD8,41.2540114130889,-8.65563018620688
GDM11,GODIM,MAI2,41.2414603478445,-8.63771636986226
GDM12,GODIM,MAI2,41.2413683671597,-8.63752240949882
RCNH2,R. CONCHAS,MAI4,41.2211668484086,-8.59082486356688
PISA1,PISÃO,MAI4,41.2225403098806,-8.57271697892938
PISA2,PISÃO,MAI4,41.2226666671445,-8.57263887927252
PMAI1,1º DE MAIO,MAI4,41.2106547662858,-8.59551806259202
PJGL2,PARQUE J. G. LARANJO,MTS1,41.1844444503225,-8.66191666047981
BPTL1,BR. DA PASTELEIRA,PRT2,41.1550733612398,-8.65818545651445
RCTL1,R.CRISTAL,MAI4,41.2248590867719,-8.56985514030953
RCTL2,R.CRISTAL,MAI4,41.2248332927898,-8.570055565126
BPTL2,BR. DA PASTELEIRA,PRT2,41.1548942923963,-8.65819951176446
FRX4,FREIXO,PRT3,41.1465229754178,-8.57961908936269
IGRT2,IGREJA RIO TINTO,MAI4,41.1773808930327,-8.55989953405834
BSS3,BESSA,PRT1,41.1603155941231,-8.64297734965846
FOCO2,FOCO,PRT1,41.1611110785907,-8.64747220455906
CNT3,CANTAREIRA,PRT2,41.1481111382884,-8.66522216437558
INF1,INFANTE,PRT1,41.1405833039917,-8.61636107257486
CLVR1,CALVÁRIO,VLG1,41.1941666736891,-8.50005558540275
CLVR2,CALVÁRIO,VLG1,41.1931363845543,-8.49938704179631
SR1,S. ROQUE,PRT3,41.1661086306949,-8.56951557974869
SR3,S. ROQUE,PRT3,41.1666944176266,-8.56802776965728
VDTM1,ESPOSADE (METRO),MTS1,41.2158888666956,-8.65680558568502
PCNS,PISCINAS,MAI4,41.1788839886411,-8.56006424930347
RRDL1,R.RODELO,VNG4,41.1152396745841,-8.64593466379898
PSEC1,PONTE SECA,VLG3,41.18302776474,-8.46916665315082
RBO2,RIBEIRO,MTS1,41.2048055692402,-8.6667221993513
RBX2,RECAREI BAIXO,MAI1,41.2029062209637,-8.6334848671592
CPTO,CERCO DO PORTO,PRT3,41.1598889053011,-8.57030558815635
SAL1,SALGUEIROS,PRT1,41.1696620173775,-8.598969320678
CUTM2,CUTAMAS,MAI4,41.1899695370509,-8.5915807978891
ALFG2,ALFÂNDEGA,PRT1,41.143949847913,-8.62273725297333
ARJ2,ARAÚJO,MAI1,41.219275120442,-8.63722617822598
BELA1,BELA,VNG4,41.0936199201743,-8.64802469086573
ACBL1,ÁLVARES CABRAL,VNG4,41.0856289896898,-8.65588778642169
DACM1,DR. A. COSTA MAIA,VCD8,41.2455989654459,-8.66485278443098
RGD1,REGADAS,GDM1,41.182609007138,-8.52887758149801
MGDE1,MONTE GRANDE,MAI1,41.2297351710969,-8.64238723883717
CREI1,CRISTO REI,PRT2,41.1598395163925,-8.66623831808841
DAFC2,DR. AFONSO CORDEIRO,PRT2,41.1734149762472,-8.68552395347509
FCH2,FUNCHAL,PRT2,41.1620758734489,-8.68405737795889
JNN2,JACINTO NUNES,PRT2,41.1581074917741,-8.68155990915016
NEVG1,NEVOGILDE,PRT2,41.1612222359308,-8.6790832849428
RCRT2,R.CRASTO,PRT2,41.1619999481959,-8.67169443653126
RCRT1,R.CRASTO,PRT2,41.1618432383596,-8.67168290411675
CPL,CAMPO LINDO,PRT1,41.1680624578727,-8.61047468870219
SVT4,SILVA TAPADA,PRT1,41.1675175100518,-8.59326351619497
VFM3,VALE FORMOSO,PRT1,41.1663610596947,-8.6125832646015
VFM1,VALE FORMOSO,PRT1,41.165711537791,-8.61082159847956
HSJ10,HOSP. S. JOÃO (CIRCUNVALAÇÃO),PRT3,41.1831110854655,-8.59974993851189
SP,SERPA PINTO,PRT1,41.1633077792499,-8.62084813989216
HSJ3,HOSP. S. JOÃO (METRO),PRT3,41.1832833832297,-8.60212641179421
IPO2,INST. ONCOLOGIA,PRT3,41.18333232933,-8.60378665900426
CONS2,CONSTITUIÇÃO,PRT1,41.1633333556051,-8.60897224515225
BRCV,BR.CARVALHIDO,PRT1,41.1690794519665,-8.62297633856855
BVLH3,BICA VELHA,PRT1,41.167472188817,-8.62086110265161
ARS8,AREOSA,PRT3,41.1806944709077,-8.58283326253606
AA1,ALTO DA AREOSA,PRT3,41.1788015511771,-8.58399453457246
ASPL1,ASPRELA,MAI1,41.1844539135708,-8.60474821086491
CI32,CINTURA INTERNA,PRT1,41.1736295865422,-8.61322233925822
BJ1,BENTO JÚNIOR,PRT1,41.1653888552905,-8.60383330778519
CONS1,CONSTITUIÇÃO,PRT1,41.1638278148902,-8.60630376891161
CF1,CONDE FERREIRA,PRT3,41.169577635705,-8.58946017938194
CF2,CONDE FERREIRA,PRT3,41.1698391775931,-8.58935475391457
AA2,ALTO DA AREOSA,PRT3,41.1787027037501,-8.58419609859355
OUTE3,OUTEIRO,PRT1,41.1707777613301,-8.59747221822891
OUTE4,OUTEIRO,PRT1,41.1712461820729,-8.59777904406366
RCON,R. CONTUMIL,PRT3,41.1702222487989,-8.58677780333147
QULH2,QUELHAS,MAI4,41.218911607705,-8.57891270391839
RARR1,ARROTEIA,MAI4,41.2192274525928,-8.59140899164097
RARR2,ARROTEIA,MAI4,41.2189722363399,-8.59166669398263
ARRV1,ARREGADAS (VIADUTO),MAI4,41.2199444225153,-8.57433330211482
ARRV2,ARREGADAS (VIADUTO),MAI4,41.219972161976,-8.57447217924603
VESS2,VESSADA,MAI4,41.2157775430838,-8.59333592604752
TESC2,TV.ESCOLAS,MAI4,41.216811567931,-8.58939005769519
VESS1,VESSADA,MAI4,41.2158465346078,-8.59310626885466
TESC1,TV.ESCOLAS,MAI4,41.216684781848,-8.58970911160526
MAII1,MAIA (IGREJA),MAI1,41.2344485552678,-8.63032515235755
PCN2,PONTE DO CARRO,MTS2,41.214675614475,-8.67477785965497
PCN1,PONTE DO CARRO,MTS2,41.214673385533,-8.67490686133096
JQA2,JOAQUIM ANDRADE,MTS2,41.2254541181918,-8.68752198360219
PFTT1,PERAFITA,MTS2,41.2244826606247,-8.69890118343919
MAVO2,MONTE AVÓ,MTS2,41.2124999460998,-8.67544442058576
STCB1,STA.CRUZ BISPO,MTS2,41.216595044012,-8.67490880122277
MAVO1,MONTE AVÓ,MTS2,41.212487797069,-8.67555747714686
GTN1,GATANHAL,MTS2,41.2141442669189,-8.67951581151987
GTN2,GATANHAL,MTS2,41.2149220460223,-8.67951585874596
TTS2,TV.TRÁS,MTS2,41.2199776443635,-8.67901590693725
BLD2,BALDÕES,MTS2,41.21683872343,-8.68001586404234
LND1,C. C. LONDRES,PRT2,41.1916111394984,-8.65308329538347
QCM2,QUATRO CAMINHOS,PRT2,41.1886666604686,-8.65147226715229
SETB1,SETE BICAS,PRT2,41.1825813753149,-8.64858317859503
RSH,SRA. DA HORA,PRT3,41.1453251863274,-8.57667709685427
CIRC5,CIRCUNVALAÇÃO,PRT2,41.1831146222724,-8.6464875676262
CONT,CONTINENTE,MTS1,41.1798387166488,-8.65695993626133
PAP2,PADRE ANTÓNIO PORTO,PRT2,41.1850277388307,-8.65369437828519
QCM1,QUATRO CAMINHOS,PRT2,41.188777741209,-8.65163882673891
RNSG2,R.NOVA S. GENS,MAI1,41.1883428156785,-8.64725546568637
DC1,DIOGO CÃO,PRT1,41.1653326460882,-8.59271927192388
ACO1,ANTÓNIO COELHO,PRT3,41.1774112374973,-8.5849264563655
RBD1,REBORDÃOS,PRT3,41.1798922667467,-8.57206026221716
MPL7,MARQUÊS,PRT1,41.1617788125239,-8.6031435259782
ESED1,ESC. SUP. EDUCAÇÃO,PRT3,41.1808332890308,-8.59774996068433
CPL2,CAMPO LINDO,PRT1,41.1676501106908,-8.61039828768833
BRRG1,BR.REGADO,PRT2,41.1755301092834,-8.61601568437734
BVLH1,BICA VELHA,PRT1,41.1676666875802,-8.61949998695099
BVLH2,BICA VELHA,PRT1,41.1678310175981,-8.62064666535233
MRS2,MOREIRA SÁ,PRT1,41.1623459354168,-8.63287857791813
RSR2,R. DO SENHOR,PRT2,41.1833351757534,-8.64522747775022
MTB1,MTE BURGOS (CIRC.),PRT2,41.1794186140715,-8.62873836480282
STLZ1,STA. LUZIA,PRT2,41.1773683747384,-8.62475089953243
CNG1,CONGOSTAS,PRT2,41.1797475482742,-8.63386554662375
CSR2,C. SAÚDE RAMALDE,PRT2,41.1694591956114,-8.65364829845305
ANTG2,ANTUNES GUIMARÃES,PRT2,41.1704028827062,-8.65582083889883
AV2,ALTO DO VISO,PRT2,41.1842527642296,-8.64136106175064
BRSE2,BR. STO. EUGÉNIO,PRT2,41.1815013300616,-8.63639368047073
URBP1,URB. PRELADA,PRT2,41.1708889168596,-8.63722219271322
SDP2,SIDÓNIO PAIS,PRT1,41.1644542469111,-8.63709197525484
LRD2,LORDELO,PRT2,41.1541388652798,-8.6477221970907
PCL1,PADRE LUIS CABRAL,PRT2,41.1518055810922,-8.66805554799815
GC11,GOMES COSTA 1,PRT2,41.1616719211784,-8.65698756221216
FOCO3,FOCO,PRT1,41.1610331140149,-8.64793196996537
PGM2,PAULO DA GAMA,PRT2,41.1480468467105,-8.65728648510656
LRD1,LORDELO,PRT2,41.154388913035,-8.64902771034446
PFOZ2,PINHAIS DA FOZ,PRT2,41.1551445195727,-8.66326007592277
PFOZ1,PINHAIS DA FOZ,PRT2,41.1552499643262,-8.66308329782543
LGO4,LICEU GARCIA ORTA,PRT2,41.1615277398592,-8.66677782046248
MF1,MARTIM FREITAS,PRT2,41.1741648749537,-8.66250328907683
CORI2,CORISCOS,MAI4,41.2032318313217,-8.57170455089607
5OTB2,5 DE OUTUBRO,MAI1,41.2253122712323,-8.60975325414291
TEIB2,TEIBAS,MAI4,41.1920429428611,-8.59362780299423
GLV2,GIL VICENTE,MAI4,41.1926930840315,-8.58104911047385
VN1,VIA NORTE,MAI1,41.1909444208905,-8.62619440237049
CBMN,CABO MUNDO,MTS2,41.2205832951656,-8.71338892924352
APDL1,APDL,MTS2,41.1880564539831,-8.70309688892859
FTV1,FONTE VILA,MTS2,41.1886327712593,-8.69774229837243
PSOC2,PERPÉTUO SOCORRO,PRT1,41.1623773075703,-8.60360986735047
MTB4,MONTE DOS BURGOS,MAI1,41.1812043032159,-8.63045365391639
SMAT1,SENHOR MATOSINHOS,MTS1,41.1883273689702,-8.6851724095988
EDM2,ESTR. D. MIGUEL,GDM1,41.1910833525063,-8.52188882695712
MSTO1,MONSANTO,PRT1,41.1705323211569,-8.62042710383199
RL2,RIO LEÇA,MAI1,41.2361417085202,-8.64713747829956
BTC2,BOTICA,VCD8,41.2389141976566,-8.66390287752406
PBSS1,PINTO BESSA,PRT1,41.1489247643612,-8.58815952966035
BFB,BONFIM BARREIROS,PRT3,41.1692739649444,-8.58427460235736
EDRG3,ESTÁDIO DO DRAGÃO,PRT1,41.1585832937802,-8.58361110672841
MTES1,MONTE ESPINHO,MTS2,41.2119443914455,-8.69491663204036
TMPR1,TV.MELO PEREIRA,MAI1,41.2057321704531,-8.62293669220784
FAP1,FREI ÁLVARO PINTO,MAI1,41.1986788311162,-8.63348776102634
PCRR1,PONTE CARRO,MTS1,41.2069166267847,-8.66194438835877
CUS4,CUSTÓIAS,MAI1,41.2023610655727,-8.64208338020555
RFER2,R.FERROVIÁRIO,MTS1,41.2094187284439,-8.66168521861204
ARS4,AREOSA,PRT3,41.1805808017318,-8.58261235632332
DJ32,D.JOÃO III,PRT2,41.1576068812087,-8.66029160246177
BRCC2,BR. COSTA CABRAL,PRT3,41.1717438011286,-8.585975267335
PLIM1,PIRES DE LIMA,PRT1,41.1662074270656,-8.59686006240623
BRCP1,BR. CAMPINAS,PRT2,41.1690523846022,-8.65089772886141
MSTO2,MONSANTO,PRT1,41.170358909367,-8.6201911857691
